latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.520224157666,126.787470141369,3,0,0,0,3,보행어린이,경기 부천시 오정구,경기 부천시 오정구 내동(도당소공원사거리 부근)
37.283539976515,126.848531442309,3,2,0,0,3,보행어린이,경기 안산시 상록구,경기 안산시 상록구 사동(시립e편한세상상록어린이집 부근)
37.343315449452,126.805057970474,5,0,0,0,3,보행어린이,경기 안산시 단원구,경기 안산시 단원구 선부동(안산석수초등학교 부근)
37.328023172057,126.793455115306,4,2,0,0,3,보행어린이,경기 안산시 단원구,경기 안산시 단원구 원곡동(근로복지공단 안산어린이집 부근)
37.308033204798,126.815471123458,3,1,0,0,3,보행어린이,경기 안산시 단원구,경기 안산시 단원구 초지동(초지로사거리 부근)
37.648172005362,127.12287146885,3,1,0,0,3,보행어린이,경기 남양주시,경기 남양주시 별내동(별내신도시로데오사거리 부근)
37.716363534447,127.17962042481,3,2,0,0,3,보행어린이,경기 남양주시,경기 남양주시 진접읍(사랑가득어린이집 부근)
37.504218123465,127.161810032465,3,0,0,0,3,보행어린이,경기 하남시,경기 하남시 감이동(감일119안전센터 부근)
37.333811815585,127.108729525294,3,1,0,0,3,보행어린이,경기 용인시 수지구,경기 용인시 수지구 죽전동(죽전중고교앞사거리 부근)
37.866661048228,126.785454627803,4,1,0,0,3,보행어린이,경기 파주시,경기 파주시 문산읍(자유초교차로 부근)
37.201825936832,127.070038829766,3,1,0,0,3,보행어린이,경기 화성시,경기 화성시 반송동(다은마을사거리 부근)
37.209707011478,127.075815030398,3,0,0,0,3,보행어린이,경기 화성시,경기 화성시 석우동(예당초등학교 부근)
37.166412068974,127.107093676837,3,0,0,0,3,보행어린이,경기 화성시,경기 화성시 산척동(시립동탄호수사랑어린이집 부근)
37.409887206412,127.25823744999,4,0,0,0,3,보행어린이,경기 광주시,경기 광주 경안동(경안동행정복지센터 부근)
37.534920974704,127.072301672288,5,0,0,0,3,보행어린이,서울 광진구,서울 광진구 자양동(서울동자초등학교 부근)
37.601834558987,127.094500226356,3,4,0,0,3,보행어린이,서울 중랑구,서울 중랑구 신내동(서울중화초등학교 부근)
37.589264626561,127.077606385705,3,0,0,0,3,보행어린이,서울 중랑구,서울 중랑구 면목동(서울중목초등학교 부근)
37.651975209407,127.072524148092,5,0,0,0,3,보행어린이,서울 노원구,서울 노원구 중계동(청암고교교차로 부근)
37.650298637731,127.081296617168,3,0,0,0,3,보행어린이,서울 노원구,서울 노원구 중계동(서울불암초등학교 부근)
37.6555662506,127.073552230873,3,0,0,0,3,보행어린이,서울 노원구,서울 노원구 중계동(원광초교교차로 부근)
37.618961060963,126.916255289687,3,0,0,0,3,보행어린이,서울 은평구,서울 은평구 갈현동(서울갈현초등학교 부근)
37.601519019165,126.91511146114,3,0,0,0,3,보행어린이,서울 은평구,서울 은평구 역촌동(서울역촌초등학교 부근)
37.575642022602,126.917035286662,3,0,0,0,3,보행어린이,서울 서대문구,서울 서대문구 남가좌동(가재울사거리 부근)
37.518029751046,126.872542116085,3,1,0,0,3,보행어린이,서울 양천구,서울 양천구 신정동(신정교서단교차로 부근)
37.516192421955,126.839571469136,3,0,0,0,3,보행어린이,서울 양천구,서울 양천구 신월동(강월초교입구교차로 부근)
37.476455630557,126.914320504713,3,1,0,0,3,보행어린이,서울 관악구,서울 관악구 신림동(난곡우체국앞교차로 부근)
37.497829693603,127.058909617571,7,1,0,0,3,보행어린이,서울 강남구,서울 강남구 대치동(대치삼성아파트앞교차로 부근)
37.499881766731,127.051864530602,4,2,0,0,3,보행어린이,서울 강남구,서울 강남구 대치동(도성초교교차로 부근)
37.493693713824,127.061431060114,4,1,0,0,3,보행어린이,서울 강남구,서울 강남구 대치동(대치역사거리 부근)
37.516421126344,127.044663749737,3,1,0,0,3,보행어린이,서울 강남구,서울 강남구 삼성동(포그니어린이집 부근)
37.549196462202,127.15133208402,3,1,0,0,3,보행어린이,서울 강동구,서울 강동구 명일동(명일여고앞교차로 부근)
37.47297442884,127.148628431807,3,1,0,0,3,보행어린이,경기 성남시 수정구,경기 성남시 수정구 창곡동(성남위례파출소 부근)
37.384835953099,126.960813427689,5,1,0,0,3,보행어린이,경기 안양시 동안구,경기 안양시 동안구 평촌동(학원가사거리 부근)
37.476862295348,126.808971207048,3,0,0,0,3,보행어린이,경기 부천시 소사구,경기 부천시 소사구 범박동(동남사거리 부근)
36.991860546876,127.107223604202,3,1,0,0,3,보행어린이,경기 평택시,경기 평택시 합정동(공설운동장사거리 부근)
37.67856537556,126.768497785483,3,0,0,0,3,보행어린이,경기 고양시 일산서구,경기 고양시 일산서구 일산동(생각하는어린이집 부근)
37.655375095359,127.244378753515,3,1,0,0,3,보행어린이,경기 남양주시,경기 남양주시 호평동(호평제일어린이집 부근)
37.170275072753,127.064664474381,3,1,0,0,3,보행어린이,경기 오산시,경기 오산시 수청동(오산대역 1호선 부근)
37.371262546519,126.939209485697,3,1,0,0,3,보행어린이,경기 군포시,경기 군포시 산본동(산본치안센터 부근)
37.727732180075,126.734881107458,3,1,0,0,3,보행어린이,경기 파주시,경기 파주시 목동동(운정사랑약국 부근)
37.281552909735,127.446794546311,3,2,0,0,3,보행어린이,경기 이천시,경기 이천시 창전동(분수대오거리 부근)
37.64415034623,126.627376504301,4,2,0,0,3,보행어린이,경기 김포시,경기 김포시 구래동(구래역사거리 부근)
37.20666449657,127.059682918365,4,1,0,0,3,보행어린이,경기 화성시,경기 화성시 능동(숲속초교사거리 부근)
37.174928180684,127.113267731943,3,2,0,0,3,보행어린이,경기 화성시,경기 화성시 산척동(청림초등학교 부근)
37.198063608265,127.072285010946,3,1,0,0,3,보행어린이,경기 화성시,경기 화성시 반송동(솔빛마을사거리 부근)
37.347788516704,127.338668542982,3,1,0,0,3,보행어린이,경기 광주시,경기 광주시 곤지암읍(곤지암중학교 부근)
37.360278757251,127.216080568336,3,1,0,0,3,보행어린이,경기 광주시,경기 광주시 추자동(오포초등학교 부근)
